Image,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
368,-0.1607235142118863,-0.1375,0.3953488372093023,-0.16833333333333333,0.324031007751938,-0.035833333333333335,-0.36537467700258397,0.016666666666666666,0.4108527131782946,0.3233333333333333,0.2785529715762274,0.6125,0.2744186046511628,0.7058333333333333,0.21963824289405684,0.7733333333333333,0.25684754521963826,0.7475,-0.33126614987080105,0.4766666666666667,0.40878552971576226,0.46166666666666667,0.4532299741602067,0.5041666666666667,0.530749354005168,0.42916666666666664,0.45529715762273903,0.6,0.49560723514211885,0.31,0.3881136950904393,0.6666666666666666,-0.04186046511627907,0.23833333333333334,0.4294573643410853,0.27,-0.32506459948320415,0.10916666666666666
369,-0.25684754521963826,-0.1675,0.3147286821705426,-0.19583333333333333,0.2165374677002584,-0.04666666666666667,-0.4294573643410853,-0.0025,0.30439276485788114,0.22833333333333333,0.21550387596899226,0.5391666666666667,0.20930232558139536,0.6066666666666667,0.15555555555555556,0.6491666666666667,0.19069767441860466,0.6333333333333333,-0.3674418604651163,0.375,0.3426356589147287,0.37916666666666665,0.35400516795865633,0.4066666666666667,0.43979328165374676,0.3233333333333333,0.40671834625323,0.4558333333333333,0.4284237726098191,0.2175,0.3457364341085271,0.5608333333333333,-0.08940568475452196,0.14083333333333334,0.32299741602067183,0.17333333333333334,-0.3788113695090439,0.06
370,-0.1338501291989664,-0.08166666666666667,0.49560723514211885,-0.10166666666666667,0.3612403100775194,0.060833333333333336,-0.3943152454780362,0.0475,0.434625322997416,0.335,0.3095607235142119,0.6508333333333334,0.303359173126615,0.7216666666666667,0.2434108527131783,0.775,0.2837209302325581,0.7558333333333334,-0.3457364341085271,0.4725,0.42118863049095606,0.4658333333333333,0.4563307493540052,0.5175,0.6093023255813953,0.41583333333333333,0.5038759689922481,0.6158333333333333,0.5648578811369509,0.33166666666666667,0.43359173126614986,0.6866666666666666,0.0036175710594315244,0.25416666666666665,0.4749354005167959,0.28583333333333333,-0.33746770025839795,0.135
371,-0.21343669250645994,-0.13166666666666665,0.3788113695090439,-0.24333333333333335,0.30129198966408266,-0.035833333333333335,-0.3829457364341085,-0.0008333333333333334,0.4232558139534884,0.18166666666666667,0.3612403100775194,0.49416666666666664,0.3550387596899225,0.5808333333333333,0.3023255813953488,0.64,0.3343669250645995,0.6191666666666666,-0.24754521963824289,0.375,0.448062015503876,0.3283333333333333,0.5183462532299742,0.3641666666666667,0.5844961240310077,0.23416666666666666,0.5596899224806201,0.4508333333333333,0.5255813953488372,0.15166666666666667,0.4904392764857881,0.515,0.012919896640826873,0.16333333333333333,0.4542635658914729,0.13166666666666665,-0.2868217054263566,0.09
372,-0.18449612403100776,-0.1925,0.43979328165374676,-0.25833333333333336,0.35400516795865633,-0.0525,-0.4263565891472868,-0.050833333333333335,0.4511627906976744,0.215,0.4160206718346253,0.5275,0.413953488372093,0.5941666666666666,0.3509043927648579,0.6508333333333334,0.3891472868217054,0.6366666666666667,-0.28268733850129196,0.395,0.4501291989664083,0.33166666666666667,0.49560723514211885,0.3675,0.6031007751937985,0.2525,0.5917312661498708,0.435,0.5627906976744186,0.18083333333333335,0.5586563307493541,0.545,-0.004651162790697674,0.12666666666666668,0.4573643410852713,0.14,-0.35400516795865633,0.018333333333333333
373,-0.18036175710594315,-0.13416666666666666,0.48940568475452195,-0.18833333333333332,0.34987080103359175,-0.025,-0.36640826873385013,0.03666666666666667,0.4666666666666667,0.2991666666666667,0.3767441860465116,0.5775,0.3974160206718346,0.67,0.3333333333333333,0.7283333333333334,0.3757105943152455,0.7091666666666666,-0.2527131782945736,0.4741666666666667,0.46149870801033593,0.42833333333333334,0.5028423772609819,0.4741666666666667,0.6516795865633075,0.37416666666666665,0.5958656330749355,0.5608333333333333,0.5979328165374677,0.2733333333333333,0.5080103359173127,0.6583333333333333,0.07080103359173126,0.225,0.5121447028423772,0.2425,-0.2661498708010336,0.12416666666666666
374,-0.04392764857881137,-0.11333333333333333,0.5359173126614987,-0.12083333333333333,0.4191214470284238,0.07666666666666666,-0.3219638242894057,0.0,0.4542635658914729,0.31,0.3457364341085271,0.6625,0.344702842377261,0.7266666666666667,0.289922480620155,0.7691666666666667,0.3302325581395349,0.7516666666666667,-0.25167958656330747,0.4666666666666667,0.4666666666666667,0.4816666666666667,0.4945736434108527,0.48833333333333334,0.6248062015503876,0.4008333333333333,0.5596899224806201,0.6091666666666666,0.5855297157622739,0.305,0.48940568475452195,0.695,0.056330749354005165,0.215,0.4904392764857881,0.25333333333333335,-0.27028423772609816,0.10416666666666667
375,0.13901808785529715,-0.14083333333333334,0.7478036175710594,-0.16666666666666666,0.6113695090439276,0.021666666666666667,-0.11421188630490955,0.0,0.6289405684754522,0.3025,0.5255813953488372,0.5941666666666666,0.48527131782945737,0.6691666666666667,0.4046511627906977,0.7025,0.45529715762273903,0.6975,-0.056330749354005165,0.4216666666666667,0.6506459948320413,0.4583333333333333,0.6785529715762274,0.48,0.7922480620155039,0.3875,0.7405684754521964,0.5275,0.7674418604651163,0.2891666666666667,0.6713178294573643,0.6291666666666667,0.26925064599483206,0.19583333333333333,0.6775193798449612,0.2525,-0.02118863049095607,0.0775
376,-0.26925064599483206,-0.215,0.3798449612403101,-0.3125,0.2744186046511628,-0.12166666666666667,-0.4697674418604651,-0.07916666666666666,0.3550387596899225,0.16083333333333333,0.26718346253229974,0.55,0.2589147286821705,0.6275,0.18036175710594315,0.6825,0.2186046511627907,0.6658333333333334,-0.3643410852713178,0.3925,0.3633074935400517,0.37166666666666665,0.3798449612403101,0.3675,0.5627906976744186,0.23,0.49250645994832043,0.4666666666666667,0.49560723514211885,0.14416666666666667,0.40671834625323,0.5641666666666667,-0.07183462532299742,0.10166666666666667,0.4191214470284238,0.11083333333333334,-0.37260981912144703,0.0225
377,-0.14728682170542637,-0.15,0.48940568475452195,-0.2608333333333333,0.3674418604651163,-0.050833333333333335,-0.37157622739018087,0.05333333333333334,0.49767441860465117,0.22916666666666666,0.4449612403100775,0.5166666666666667,0.4635658914728682,0.5983333333333334,0.4015503875968992,0.6575,0.4470284237726098,0.6341666666666667,-0.2041343669250646,0.4625,0.5235142118863049,0.3616666666666667,0.5328165374677003,0.3591666666666667,0.6723514211886304,0.275,0.6299741602067184,0.4716666666666667,0.6310077519379845,0.22583333333333333,0.5803617571059432,0.59,0.06459948320413436,0.175,0.5803617571059432,0.19416666666666665,-0.28165374677002586,0.12583333333333332
378,-0.08320413436692506,-0.14666666666666667,0.5111111111111111,-0.2325,0.43979328165374676,-0.03,-0.3405684754521964,0.005,0.5276485788113695,0.25,0.5193798449612403,0.5991666666666666,0.5338501291989665,0.68,0.4811369509043928,0.7516666666666667,0.5193798449612403,0.7208333333333333,-0.1400516795865633,0.5175,0.5917312661498708,0.405,0.6165374677002584,0.4241666666666667,0.7333333333333333,0.31666666666666665,0.7054263565891473,0.5191666666666667,0.6764857881136951,0.22083333333333333,0.648578811369509,0.6575,0.08733850129198967,0.19166666666666668,0.5534883720930233,0.195,-0.26304909560723516,0.11833333333333333
379,-0.17829457364341086,-0.16583333333333333,0.4656330749354005,-0.23416666666666666,0.3819121447028424,-0.045,-0.4005167958656331,-0.0016666666666666668,0.4418604651162791,0.23583333333333334,0.4325581395348837,0.5733333333333334,0.4511627906976744,0.6475,0.39948320413436694,0.705,0.43979328165374676,0.6816666666666666,-0.24754521963824289,0.3958333333333333,0.5028423772609819,0.385,0.5286821705426357,0.39916666666666667,0.6392764857881137,0.27666666666666667,0.635142118863049,0.4658333333333333,0.5855297157622739,0.20916666666666667,0.579328165374677,0.6108333333333333,0.01808785529715762,0.18666666666666668,0.4749354005167959,0.1775,-0.31266149870801035,0.07166666666666667
380,0.05736434108527132,-0.15166666666666667,0.6630490956072351,-0.22083333333333333,0.5617571059431524,-0.015833333333333335,-0.14521963824289405,-0.05,0.5968992248062015,0.23916666666666667,0.5875968992248062,0.5533333333333333,0.6,0.6283333333333333,0.5638242894056847,0.6758333333333333,0.5906976744186047,0.6591666666666667,-0.02739018087855297,0.3925,0.6651162790697674,0.39166666666666666,0.6506459948320413,0.3875,0.7736434108527132,0.295,0.7736434108527132,0.4683333333333333,0.7343669250645994,0.2125,0.7085271317829457,0.5833333333333334,0.22583979328165374,0.16916666666666666,0.6423772609819122,0.185,-0.03669250645994832,0.03916666666666667
381,0.1421188630490956,-0.1275,0.7767441860465116,-0.1475,0.6589147286821705,0.050833333333333335,-0.050129198966408266,-0.04416666666666667,0.7023255813953488,0.2991666666666667,0.5400516795865633,0.5816666666666667,0.5049095607235142,0.675,0.4170542635658915,0.7025,0.47700258397932815,0.695,0.0036175710594315244,0.36,0.6661498708010336,0.4508333333333333,0.6764857881136951,0.4658333333333333,0.8563307493540052,0.3725,0.7291989664082688,0.5858333333333333,0.8056847545219639,0.2783333333333333,0.6237726098191214,0.6491666666666667,0.3116279069767442,0.20083333333333334,0.7302325581395349,0.24583333333333332,0.017054263565891473,0.060833333333333336
382,-0.2268733850129199,-0.15833333333333333,0.3695090439276486,-0.2575,0.2723514211886305,-0.03333333333333333,-0.4377260981912145,-0.0125,0.3333333333333333,0.205,0.27028423772609816,0.49,0.27028423772609816,0.5541666666666667,0.2248062015503876,0.5983333333333334,0.2558139534883721,0.5816666666666667,-0.2837209302325581,0.37083333333333335,0.34160206718346253,0.3416666666666667,0.3829457364341085,0.3675,0.5049095607235142,0.24916666666666668,0.4408268733850129,0.4725,0.47080103359173125,0.15916666666666668,0.3798449612403101,0.535,-0.05426356589147287,0.13916666666666666,0.36537467700258397,0.14333333333333334,-0.36227390180878555,0.04666666666666667
383,-0.179328165374677,-0.1525,0.4222222222222222,-0.2225,0.3178294573643411,-0.018333333333333333,-0.45529715762273903,-0.013333333333333334,0.3643410852713178,0.23333333333333334,0.3984496124031008,0.5283333333333333,0.40568475452196384,0.5775,0.35297157622739017,0.6333333333333333,0.3912144702842377,0.6141666666666666,-0.2186046511627907,0.36833333333333335,0.434625322997416,0.36833333333333335,0.41808785529715764,0.36833333333333335,0.5162790697674419,0.2833333333333333,0.5669250645994832,0.46,0.49767441860465117,0.21666666666666667,0.5100775193798449,0.57,-0.019121447028423774,0.17666666666666667,0.43669250645994834,0.18,-0.3209302325581395,0.06416666666666666
384,-0.13488372093023257,-0.0775,0.45219638242894056,-0.1175,0.35917312661498707,0.06916666666666667,-0.3550387596899225,0.06583333333333333,0.44289405684754524,0.34833333333333333,0.34677002583979327,0.6333333333333333,0.3426356589147287,0.6958333333333333,0.2971576227390181,0.7433333333333333,0.3271317829457364,0.7283333333333334,-0.26304909560723516,0.4658333333333333,0.4573643410852713,0.5008333333333334,0.49767441860465117,0.49583333333333335,0.5844961240310077,0.36583333333333334,0.524547803617571,0.6041666666666666,0.5090439276485789,0.2975,0.45529715762273903,0.68,0.03255813953488372,0.25833333333333336,0.4563307493540052,0.2825,-0.26718346253229974,0.1675
385,-0.12041343669250645,-0.06916666666666667,0.4625322997416021,-0.14166666666666666,0.3705426356589147,0.07833333333333334,-0.35917312661498707,0.0625,0.44599483204134366,0.30416666666666664,0.41808785529715764,0.5775,0.4439276485788114,0.6558333333333334,0.3943152454780362,0.7041666666666667,0.42428940568475454,0.6858333333333333,-0.21963824289405684,0.4866666666666667,0.46770025839793283,0.4608333333333333,0.49767441860465117,0.47333333333333333,0.6113695090439276,0.395,0.5896640826873385,0.5541666666666667,0.579328165374677,0.30833333333333335,0.5617571059431524,0.6675,0.03359173126614987,0.26916666666666667,0.48527131782945737,0.2708333333333333,-0.2971576227390181,0.145
386,-0.10594315245478036,-0.07166666666666667,0.49147286821705427,-0.1075,0.3984496124031008,0.0575,-0.26718346253229974,0.05333333333333334,0.47700258397932815,0.27166666666666667,0.39948320413436694,0.5358333333333334,0.39328165374677004,0.5775,0.34366925064599485,0.6233333333333333,0.3798449612403101,0.6091666666666666,-0.19069767441860466,0.41,0.47080103359173125,0.38666666666666666,0.496640826873385,0.4141666666666667,0.6144702842377261,0.30916666666666665,0.5741602067183462,0.465,0.5689922480620155,0.25416666666666665,0.5038759689922481,0.5591666666666667,0.07183462532299742,0.19416666666666665,0.5028423772609819,0.22,-0.21757105943152455,0.125
387,-0.13901808785529715,-0.13916666666666666,0.48010335917312663,-0.155,0.3364341085271318,0.023333333333333334,-0.3757105943152455,-0.015833333333333335,0.42739018087855296,0.235,0.344702842377261,0.5483333333333333,0.3157622739018088,0.6333333333333333,0.25684754521963826,0.6758333333333333,0.2909560723514212,0.6616666666666666,-0.26098191214470284,0.4,0.4532299741602067,0.4275,0.468733850129199,0.43,0.6103359173126615,0.30916666666666665,0.5483204134366925,0.5533333333333333,0.5545219638242894,0.24916666666666668,0.4635658914728682,0.6083333333333333,0.03979328165374677,0.17,0.4635658914728682,0.2,-0.2837209302325581,0.07
388,-0.1462532299741602,-0.06333333333333334,0.4036175710594315,-0.165,0.3271317829457364,0.051666666666666666,-0.3643410852713178,0.04833333333333333,0.4201550387596899,0.22,0.3850129198966408,0.5116666666666667,0.39018087855297157,0.5708333333333333,0.3426356589147287,0.6241666666666666,0.3757105943152455,0.6091666666666666,-0.1896640826873385,0.41333333333333333,0.41498708010335916,0.37,0.45529715762273903,0.3675,0.5762273901808785,0.285,0.5390180878552971,0.4483333333333333,0.5348837209302325,0.2175,0.4904392764857881,0.5591666666666667,0.020155038759689922,0.1925,0.4625322997416021,0.1825,-0.2847545219638243,0.14166666666666666
389,-0.1111111111111111,-0.07916666666666666,0.5121447028423772,-0.19833333333333333,0.4232558139534884,0.030833333333333334,-0.3550387596899225,0.06583333333333333,0.49870801033591733,0.3283333333333333,0.3333333333333333,0.6566666666666666,0.32919896640826873,0.7458333333333333,0.2847545219638243,0.8075,0.3157622739018088,0.7816666666666666,-0.220671834625323,0.4691666666666667,0.48630490956072353,0.48333333333333334,0.517312661498708,0.48,0.654780361757106,0.41833333333333333,0.5968992248062015,0.6025,0.648578811369509,0.2991666666666667,0.5193798449612403,0.7283333333333334,0.10077519379844961,0.24083333333333334,0.6010335917312661,0.26166666666666666,-0.2454780361757106,0.14833333333333334
390,-0.179328165374677,-0.07,0.45839793281653746,-0.13833333333333334,0.3757105943152455,0.043333333333333335,-0.34366925064599485,0.07333333333333333,0.4790697674418605,0.30833333333333335,0.40258397932816536,0.5791666666666667,0.4232558139534884,0.6683333333333333,0.37157622739018087,0.7333333333333333,0.4046511627906977,0.7091666666666666,-0.2103359173126615,0.4666666666666667,0.4449612403100775,0.43,0.49767441860465117,0.45666666666666667,0.6010335917312661,0.41583333333333333,0.5710594315245479,0.545,0.579328165374677,0.30666666666666664,0.5338501291989665,0.6775,0.056330749354005165,0.25333333333333335,0.49767441860465117,0.2625,-0.27648578811369506,0.17666666666666667
391,-0.1462532299741602,-0.20583333333333334,0.4501291989664083,-0.28,0.3695090439276486,-0.075,-0.35917312661498707,-0.0016666666666666668,0.47390180878552973,0.22166666666666668,0.42428940568475454,0.555,0.4222222222222222,0.6466666666666666,0.36640826873385013,0.7133333333333334,0.4036175710594315,0.6925,-0.24031007751937986,0.49583333333333335,0.4935400516795866,0.3933333333333333,0.5142118863049095,0.4025,0.6372093023255814,0.31,0.6155038759689923,0.4875,0.5751937984496124,0.18833333333333332,0.5348837209302325,0.6516666666666666,0.04082687338501292,0.165,0.5121447028423772,0.145,-0.29819121447028424,0.08916666666666667
392,-0.17519379844961241,-0.11916666666666667,0.49250645994832043,-0.17166666666666666,0.36847545219638245,0.014166666666666666,-0.3788113695090439,0.06916666666666667,0.48630490956072353,0.2866666666666667,0.5100775193798449,0.6391666666666667,0.5162790697674419,0.72,0.4635658914728682,0.785,0.4997416020671835,0.7683333333333333,-0.2372093023255814,0.5508333333333333,0.5576227390180879,0.44,0.5328165374677003,0.4583333333333333,0.6609819121447028,0.37583333333333335,0.6940568475452197,0.5341666666666667,0.5968992248062015,0.28833333333333333,0.6248062015503876,0.6858333333333333,0.05529715762273902,0.21333333333333335,0.5214470284237727,0.25333333333333335,-0.30749354005167956,0.15083333333333335
